Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Structure_Context,Fibo_Target,SL,Peak_Price,status
TH_202510271345,TrendHunter_Gamma,SHORT,2025-10-27 13:45:00,238.08,2025-10-28 06:45:00,237.85,0.0009660618279570656,TRAILING_STOP,Trend_Impulse,226.78,242.84160000000003,233.02,CLOSED
TH_202510281045,TrendHunter_Gamma,SHORT,2025-10-28 10:45:00,234.62,2025-10-28 20:15:00,226.92,0.032819026510953954,TP_FIBONACCI_EXT,Trend_Impulse,228.75,239.3124,226.92,CLOSED
TH_202510282245,TrendHunter_Gamma,SHORT,2025-10-28 22:45:00,229.26,2025-10-29 11:15:00,230.37,-0.004841664485736778,TRAILING_STOP,Trend_Impulse,215.21,233.8452,226.93,CLOSED
TH_202510291345,TrendHunter_Gamma,LONG,2025-10-29 13:45:00,230.05,2025-10-29 18:30:00,224.11,-0.025820473810041284,SL_FIXED,Trend_Impulse,248.17,225.449,232.87,CLOSED
TH_202510291845,TrendHunter_Gamma,SHORT,2025-10-29 18:45:00,229.01,2025-10-29 20:15:00,234.38,-0.023448757696170493,SL_FIXED,Trend_Impulse,210.91,233.59019999999998,227.86,CLOSED
TH_202510292215,TrendHunter_Gamma,LONG,2025-10-29 22:15:00,232.49,2025-10-29 23:30:00,227.27,-0.022452578605531414,SL_FIXED,Trend_Impulse,243.73,227.8402,232.49,CLOSED
TH_202510300200,TrendHunter_Gamma,SHORT,2025-10-30 02:00:00,229.89,2025-10-30 05:00:00,225.1,0.02083605202488143,TRAILING_STOP,Trend_Impulse,213.23,234.4878,221.24,CLOSED
TH_202510300530,TrendHunter_Gamma,SHORT,2025-10-30 05:30:00,227.31,2025-10-30 18:30:00,209.13,0.07997888346311208,TP_FIBONACCI_EXT,Trend_Impulse,209.17,231.8562,209.13,CLOSED
TH_202510302045,TrendHunter_Gamma,SHORT,2025-10-30 20:45:00,211.43,2025-10-31 00:30:00,215.88,-0.0210471550867899,SL_FIXED,Trend_Impulse,189.95,215.6586,210.97,CLOSED
TH_202510310230,TrendHunter_Gamma,LONG,2025-10-31 02:30:00,216.02,2025-10-31 16:30:00,216.32,0.0013887602999721458,TRAILING_STOP,Trend_Impulse,252.62,211.6996,220.8,CLOSED
TH_202510311845,TrendHunter_Gamma,SHORT,2025-10-31 18:45:00,216.22,2025-10-31 19:30:00,224.6,-0.03875682175561926,SL_FIXED,Trend_Impulse,207.53,220.5444,216.06,CLOSED
TH_202511010315,TrendHunter_Gamma,LONG,2025-11-01 03:15:00,228.06,2025-11-01 14:00:00,222.47,-0.02451109357186707,SL_FIXED,Trend_Impulse,250.16,223.4988,228.28,CLOSED
TH_202511011630,TrendHunter_Gamma,SHORT,2025-11-01 16:30:00,223.68,2025-11-02 04:45:00,224.77,-0.0048730329041487995,TRAILING_STOP,Trend_Impulse,212.88,228.1536,221.44,CLOSED
TH_202511020515,TrendHunter_Gamma,LONG,2025-11-02 05:15:00,224.17,2025-11-02 14:15:00,219.66,-0.02011865994557698,SL_FIXED,Trend_Impulse,226.96,219.68659999999997,225.97,CLOSED
TH_202511021845,TrendHunter_Gamma,LONG,2025-11-02 18:45:00,226.32,2025-11-03 01:15:00,227.9,0.006981265464828617,TRAILING_STOP,Trend_Impulse,248.77,221.7936,232.1,CLOSED
TH_202511030900,TrendHunter_Gamma,SHORT,2025-11-03 09:00:00,214.69,2025-11-03 11:30:00,213.88,0.003772881829614804,TRAILING_STOP,Trend_Impulse,209.04,218.9838,209.89,CLOSED
TH_202511031200,TrendHunter_Gamma,SHORT,2025-11-03 12:00:00,213.98,2025-11-03 12:15:00,213.85,0.0006075334143377674,TP_FIBONACCI_EXT,Trend_Impulse,219.85,218.2596,213.85,CLOSED
TH_202511031230,TrendHunter_Gamma,SHORT,2025-11-03 12:30:00,212.96,2025-11-03 12:45:00,213.45,-0.002300901577760991,TP_FIBONACCI_EXT,Trend_Impulse,219.85,217.2192,212.96,CLOSED
TH_202511031445,TrendHunter_Gamma,SHORT,2025-11-03 14:45:00,211.95,2025-11-03 15:00:00,210.03,0.009058740268931293,TP_FIBONACCI_EXT,Trend_Impulse,219.85,216.189,210.03,CLOSED
TH_202511031745,TrendHunter_Gamma,SHORT,2025-11-03 17:45:00,206.05,2025-11-04 00:30:00,202.06,0.019364231982528554,TRAILING_STOP,Trend_Impulse,181.68,210.17100000000002,197.82,CLOSED
TH_202511040045,TrendHunter_Gamma,SHORT,2025-11-04 00:45:00,201.2,2025-11-04 03:15:00,205.42,-0.0209741550695825,SL_FIXED,Trend_Impulse,185.84,205.224,201.05,CLOSED
TH_202511040830,TrendHunter_Gamma,SHORT,2025-11-04 08:30:00,197.27,2025-11-04 14:30:00,198.96,-0.008566938713438423,TRAILING_STOP,Trend_Impulse,183.86,201.21540000000002,194.58,CLOSED
TH_202511042330,TrendHunter_Gamma,SHORT,2025-11-04 23:30:00,188.92,2025-11-05 01:45:00,186.57,0.012439127673089108,TRAILING_STOP,Trend_Impulse,159.34,192.6984,181.16,CLOSED
TH_202511050630,TrendHunter_Gamma,LONG,2025-11-05 06:30:00,197.38,2025-11-06 00:00:00,201.48,0.020772114702604087,TRAILING_STOP,Trend_Impulse,217.7,193.4324,204.66,CLOSED
TH_202511060830,TrendHunter_Gamma,SHORT,2025-11-06 08:30:00,200.61,2025-11-06 13:15:00,200.82,-0.0010468072379242288,TRAILING_STOP,Trend_Impulse,194.19,204.62220000000002,197.73,CLOSED
TH_202511061345,TrendHunter_Gamma,SHORT,2025-11-06 13:45:00,200.23,2025-11-06 14:45:00,196.3,0.019627428457274027,TP_FIBONACCI_EXT,Trend_Impulse,196.56,204.2346,196.3,CLOSED
TH_202511061730,TrendHunter_Gamma,SHORT,2025-11-06 17:30:00,195.85,2025-11-07 02:45:00,200.24,-0.02241511360735264,SL_FIXED,Trend_Impulse,186.84,199.767,195.85,CLOSED
TH_202511070315,TrendHunter_Gamma,LONG,2025-11-07 03:15:00,199.14,2025-11-07 09:15:00,199.06,-0.0004017274279400627,TRAILING_STOP,Trend_Impulse,207.86,195.1572,202.89,CLOSED
TH_202511071430,TrendHunter_Gamma,SHORT,2025-11-07 14:30:00,195.02,2025-11-07 16:15:00,202.23,-0.03697056712132078,SL_FIXED,Trend_Impulse,181.55,198.9204,195.02,CLOSED
TH_202511072230,TrendHunter_Gamma,LONG,2025-11-07 22:30:00,209.85,2025-11-08 05:30:00,205.22,-0.02206337860376457,SL_FIXED,Trend_Impulse,226.78,205.653,210.84,CLOSED
TH_202511080745,TrendHunter_Gamma,SHORT,2025-11-08 07:45:00,205.89,2025-11-08 22:00:00,202.32,0.017339355966778346,TRAILING_STOP,Trend_Impulse,197.04,210.0078,199.22,CLOSED
TH_202511090100,TrendHunter_Gamma,SHORT,2025-11-09 01:00:00,201.54,2025-11-09 07:00:00,200.0,0.007641163044556872,TRAILING_STOP,Trend_Impulse,191.67,205.5708,197.0,CLOSED
TH_202511091015,TrendHunter_Gamma,SHORT,2025-11-09 10:15:00,198.91,2025-11-09 12:00:00,203.24,-0.021768639083002427,SL_FIXED,Trend_Impulse,188.71,202.8882,198.91,CLOSED
TH_202511092230,TrendHunter_Gamma,LONG,2025-11-09 22:30:00,212.91,2025-11-10 01:15:00,218.8,0.027664271288337865,TP_FIBONACCI_EXT,Trend_Impulse,216.97,208.65179999999998,218.8,CLOSED
TH_202511100615,TrendHunter_Gamma,LONG,2025-11-10 06:15:00,219.46,2025-11-10 14:45:00,220.5,0.0047389045839788205,TRAILING_STOP,Trend_Impulse,227.73,215.0708,225.21,CLOSED
TH_202511101815,TrendHunter_Gamma,SHORT,2025-11-10 18:15:00,219.98,2025-11-10 22:30:00,224.75,-0.021683789435403267,SL_FIXED,Trend_Impulse,210.21,224.37959999999998,219.77,CLOSED
TH_202511110145,TrendHunter_Gamma,LONG,2025-11-11 01:45:00,226.55,2025-11-11 04:30:00,226.9,0.001544912822776404,TRAILING_STOP,Trend_Impulse,242.09,222.019,230.63,CLOSED
TH_202511110445,TrendHunter_Gamma,LONG,2025-11-11 04:45:00,227.0,2025-11-11 05:15:00,221.24,-0.02537444933920701,SL_FIXED,Trend_Impulse,242.09,222.46,227.0,CLOSED
TH_202511111030,TrendHunter_Gamma,SHORT,2025-11-11 10:30:00,218.32,2025-11-12 01:30:00,210.59,0.035406742396482185,TRAILING_STOP,Trend_Impulse,206.13,222.6864,207.33,CLOSED
TH_202511120145,TrendHunter_Gamma,SHORT,2025-11-12 01:45:00,210.39,2025-11-12 10:00:00,214.74,-0.020675887637245226,SL_FIXED,Trend_Impulse,198.74,214.59779999999998,208.31,CLOSED
TH_202511121415,TrendHunter_Gamma,LONG,2025-11-12 14:15:00,217.05,2025-11-12 14:45:00,212.37,-0.021561852107809292,SL_FIXED,Trend_Impulse,226.58,212.709,217.05,CLOSED
TH_202511122100,TrendHunter_Gamma,SHORT,2025-11-12 21:00:00,206.75,2025-11-13 01:00:00,208.39,-0.007932285368802836,TRAILING_STOP,Trend_Impulse,192.47,210.885,204.49,CLOSED
TH_202511130500,TrendHunter_Gamma,LONG,2025-11-13 05:00:00,208.8,2025-11-13 13:30:00,210.82,0.00967432950191562,TRAILING_STOP,Trend_Impulse,229.7,204.624,215.17,CLOSED
TH_202511132215,TrendHunter_Gamma,SHORT,2025-11-13 22:15:00,196.28,2025-11-13 23:30:00,200.91,-0.023588750764214364,SL_FIXED,Trend_Impulse,174.32,200.2056,196.28,CLOSED
TH_202511140200,TrendHunter_Gamma,SHORT,2025-11-14 02:00:00,196.75,2025-11-14 05:30:00,190.15,0.03354510800508256,TRAILING_STOP,Trend_Impulse,183.35,200.685,187.15,CLOSED
TH_202511141430,TrendHunter_Gamma,SHORT,2025-11-14 14:30:00,179.22,2025-11-14 15:45:00,179.03,0.0010601495368820317,TRAILING_STOP,Trend_Impulse,154.99,182.80440000000002,175.95,CLOSED
TH_202511141815,TrendHunter_Gamma,SHORT,2025-11-14 18:15:00,179.0,2025-11-14 19:15:00,180.41,-0.00787709497206702,TRAILING_STOP,Trend_Impulse,154.99,182.58,176.87,CLOSED
TH_202511141930,TrendHunter_Gamma,SHORT,2025-11-14 19:30:00,180.13,2025-11-14 21:00:00,178.7,0.00793871093099432,TRAILING_STOP,Trend_Impulse,154.99,183.7326,175.12,CLOSED
TH_202511142115,TrendHunter_Gamma,SHORT,2025-11-14 21:15:00,177.86,2025-11-15 01:15:00,176.82,0.005847295625773194,TRAILING_STOP,Trend_Impulse,154.99,181.4172,173.81,CLOSED
TH_202511150730,TrendHunter_Gamma,LONG,2025-11-15 07:30:00,179.25,2025-11-15 20:30:00,179.41,0.0008926080892607899,TRAILING_STOP,Trend_Impulse,220.23,175.665,182.64,CLOSED
TH_202511152315,TrendHunter_Gamma,SHORT,2025-11-15 23:15:00,178.6,2025-11-16 02:45:00,178.72,-0.0006718924972004734,TRAILING_STOP,Trend_Impulse,171.51,182.172,176.05,CLOSED
TH_202511160300,TrendHunter_Gamma,SHORT,2025-11-16 03:00:00,178.04,2025-11-16 16:45:00,169.35,0.048809256346888326,TP_FIBONACCI_EXT,Trend_Impulse,170.59,181.6008,169.35,CLOSED
TH_202511161800,TrendHunter_Gamma,SHORT,2025-11-16 18:00:00,173.46,2025-11-16 19:00:00,174.64,-0.006802721088435249,TRAILING_STOP,Trend_Impulse,158.75,176.9292,171.24,CLOSED
TH_202511161915,TrendHunter_Gamma,SHORT,2025-11-16 19:15:00,174.04,2025-11-16 23:15:00,173.53,0.002930360836589238,TRAILING_STOP,Trend_Impulse,158.75,177.5208,170.49,CLOSED
TH_202511170530,TrendHunter_Gamma,LONG,2025-11-17 05:30:00,176.45,2025-11-17 13:15:00,176.17,-0.0015868517993766005,TRAILING_STOP,Trend_Impulse,190.45,172.921,179.52,CLOSED
TH_202511171645,TrendHunter_Gamma,SHORT,2025-11-17 16:45:00,176.39,2025-11-17 21:00:00,167.99,0.047621747264584034,TRAILING_STOP,Trend_Impulse,159.98,179.9178,165.43,CLOSED
TH_202511172200,TrendHunter_Gamma,SHORT,2025-11-17 22:00:00,168.76,2025-11-18 00:45:00,168.74,0.00011851149561496688,TRAILING_STOP,Trend_Impulse,153.72,172.1352,165.56,CLOSED
TH_202511180100,TrendHunter_Gamma,SHORT,2025-11-18 01:00:00,169.06,2025-11-18 03:30:00,170.4,-0.00792618005441857,TRAILING_STOP,Trend_Impulse,153.72,172.4412,167.08,CLOSED
TH_202511180430,TrendHunter_Gamma,SHORT,2025-11-18 04:30:00,168.09,2025-11-18 08:30:00,171.95,-0.022963888393122644,SL_FIXED,Trend_Impulse,153.72,171.45180000000002,168.09,CLOSED
TH_202511180900,TrendHunter_Gamma,LONG,2025-11-18 09:00:00,170.91,2025-11-19 03:30:00,175.67,0.027850915686618634,TRAILING_STOP,Trend_Impulse,193.59,167.49179999999998,178.98,CLOSED
TH_202511190700,TrendHunter_Gamma,SHORT,2025-11-19 07:00:00,173.77,2025-11-19 15:00:00,174.63,-0.004949070610577115,TRAILING_STOP,Trend_Impulse,164.54,177.24540000000002,170.97,CLOSED
TH_202511192015,TrendHunter_Gamma,SHORT,2025-11-19 20:15:00,166.87,2025-11-19 21:00:00,170.57,-0.022172949002217227,SL_FIXED,Trend_Impulse,155.03,170.2074,166.87,CLOSED
TH_202511200430,TrendHunter_Gamma,LONG,2025-11-20 04:30:00,175.58,2025-11-20 14:00:00,174.51,-0.006094088164939181,TRAILING_STOP,Trend_Impulse,185.31,172.0684,178.75,CLOSED
TH_202511202100,TrendHunter_Gamma,SHORT,2025-11-20 21:00:00,164.3,2025-11-21 01:15:00,167.69,-0.02063298843578811,SL_FIXED,Trend_Impulse,146.7,167.586,164.3,CLOSED
TH_202511210330,TrendHunter_Gamma,SHORT,2025-11-21 03:30:00,164.4,2025-11-21 11:30:00,153.56,0.06593673965936742,TP_FIBONACCI_EXT,Trend_Impulse,153.92,167.68800000000002,153.56,CLOSED
TH_202511211230,TrendHunter_Gamma,SHORT,2025-11-21 12:30:00,155.01,2025-11-21 16:45:00,157.53,-0.01625701567640804,TRAILING_STOP,Trend_Impulse,130.83,158.1102,152.39,CLOSED
TH_202511212030,TrendHunter_Gamma,SHORT,2025-11-21 20:30:00,155.5,2025-11-22 00:00:00,158.61,-0.020000000000000087,SL_FIXED,Trend_Impulse,136.03,158.61,154.35,CLOSED
TH_202511220245,TrendHunter_Gamma,LONG,2025-11-22 02:45:00,159.03,2025-11-22 09:15:00,155.73,-0.02075080173552167,SL_FIXED,Trend_Impulse,164.63,155.8494,159.6,CLOSED
TH_202511221100,TrendHunter_Gamma,SHORT,2025-11-22 11:00:00,157.5,2025-11-22 14:15:00,158.02,-0.0033015873015873665,TRAILING_STOP,Trend_Impulse,149.4,160.65,155.47,CLOSED
TH_202511221730,TrendHunter_Gamma,LONG,2025-11-22 17:30:00,158.43,2025-11-23 03:15:00,163.82,0.03402133434324298,TP_FIBONACCI_EXT,Trend_Impulse,163.73,155.2614,163.82,CLOSED
TH_202511230530,TrendHunter_Gamma,LONG,2025-11-23 05:30:00,163.88,2025-11-23 23:15:00,167.55,0.022394434952404296,TRAILING_STOP,Trend_Impulse,172.16,160.6024,170.89,CLOSED
TH_202511240600,TrendHunter_Gamma,LONG,2025-11-24 06:00:00,170.64,2025-11-25 02:45:00,179.79,0.0536216596343179,TP_FIBONACCI_EXT,Trend_Impulse,179.5,167.22719999999998,179.79,CLOSED
TH_202511250300,TrendHunter_Gamma,LONG,2025-11-25 03:00:00,179.05,2025-11-25 03:15:00,179.61,0.0031276179838034194,TP_FIBONACCI_EXT,Trend_Impulse,172.25,175.469,179.61,CLOSED
TH_202511250330,TrendHunter_Gamma,LONG,2025-11-25 03:30:00,178.45,2025-11-25 03:45:00,178.08,-0.002073409918744613,TP_FIBONACCI_EXT,Trend_Impulse,172.25,174.88099999999997,178.45,CLOSED
TH_202511250400,TrendHunter_Gamma,LONG,2025-11-25 04:00:00,179.17,2025-11-25 04:15:00,179.34,0.0009488195568455429,TP_FIBONACCI_EXT,Trend_Impulse,172.25,175.58659999999998,179.34,CLOSED
TH_202511250515,TrendHunter_Gamma,LONG,2025-11-25 05:15:00,179.27,2025-11-25 15:00:00,174.86,-0.024599765716516966,SL_FIXED,Trend_Impulse,182.92,175.68460000000002,180.15,CLOSED
TH_202511251530,TrendHunter_Gamma,SHORT,2025-11-25 15:30:00,177.32,2025-11-25 19:45:00,177.63,-0.001748251748251761,TRAILING_STOP,Trend_Impulse,169.77,180.8664,174.76,CLOSED
TH_202511252015,TrendHunter_Gamma,SHORT,2025-11-25 20:15:00,177.51,2025-11-25 23:00:00,181.25,-0.02106923553602619,SL_FIXED,Trend_Impulse,169.77,181.06019999999998,175.94,CLOSED
TH_202511252345,TrendHunter_Gamma,LONG,2025-11-25 23:45:00,178.89,2025-11-26 12:00:00,175.29,-0.02012409860808315,SL_FIXED,Trend_Impulse,185.89,175.3122,180.6,CLOSED
TH_202511261300,TrendHunter_Gamma,SHORT,2025-11-26 13:00:00,175.62,2025-11-26 16:00:00,179.19,-0.020327980867782675,SL_FIXED,Trend_Impulse,170.49,179.13240000000002,175.62,CLOSED
TH_202511262100,TrendHunter_Gamma,LONG,2025-11-26 21:00:00,184.99,2025-11-27 08:15:00,183.44,-0.0083788312881778,TRAILING_STOP,Trend_Impulse,197.4,181.2902,187.64,CLOSED
TH_202511271145,TrendHunter_Gamma,SHORT,2025-11-27 11:45:00,182.99,2025-11-27 18:30:00,187.36,-0.02388108639816386,SL_FIXED,Trend_Impulse,177.6,186.6498,182.03,CLOSED
TH_202511271945,TrendHunter_Gamma,LONG,2025-11-27 19:45:00,186.74,2025-11-28 01:45:00,182.55,-0.022437613794580688,SL_FIXED,Trend_Impulse,192.94,183.0052,187.41,CLOSED
TH_202511280300,TrendHunter_Gamma,SHORT,2025-11-28 03:00:00,184.32,2025-11-28 08:45:00,189.05,-0.02566189236111121,SL_FIXED,Trend_Impulse,179.07,188.00639999999999,184.32,CLOSED
TH_202511280930,TrendHunter_Gamma,LONG,2025-11-28 09:30:00,186.82,2025-11-28 16:45:00,182.91,-0.020929236698426276,SL_FIXED,Trend_Impulse,193.73,183.0836,187.88,CLOSED
TH_202511281800,TrendHunter_Gamma,SHORT,2025-11-28 18:00:00,183.97,2025-11-30 03:45:00,189.87,-0.032070446268413356,SL_FIXED,Trend_Impulse,177.61,187.6494,181.52,CLOSED
TH_202511300515,TrendHunter_Gamma,LONG,2025-11-30 05:15:00,184.99,2025-11-30 11:45:00,177.65,-0.03967782042272557,SL_FIXED,Trend_Impulse,196.88,181.2902,185.85,CLOSED
TH_202511301345,TrendHunter_Gamma,SHORT,2025-11-30 13:45:00,181.32,2025-12-01 01:30:00,171.81,0.052448709463931126,TRAILING_STOP,Trend_Impulse,167.82,184.94639999999998,169.03,CLOSED
TH_202512010845,TrendHunter_Gamma,SHORT,2025-12-01 08:45:00,166.11,2025-12-01 09:00:00,165.28,0.004996688941063226,TP_FIBONACCI_EXT,Trend_Impulse,167.82,169.43220000000002,165.28,CLOSED
TH_202512011015,TrendHunter_Gamma,SHORT,2025-12-01 10:15:00,165.68,2025-12-01 20:00:00,166.79,-0.006699661999034194,TRAILING_STOP,Trend_Impulse,148.84,168.99360000000001,162.91,CLOSED
TH_202512020130,TrendHunter_Gamma,LONG,2025-12-02 01:30:00,170.59,2025-12-02 15:30:00,182.82,0.07169236180315369,TP_FIBONACCI_EXT,Trend_Impulse,180.07,167.1782,182.82,CLOSED
TH_202512022045,TrendHunter_Gamma,LONG,2025-12-02 20:45:00,185.87,2025-12-02 21:00:00,186.45,0.003120460536934331,TP_FIBONACCI_EXT,Trend_Impulse,177.02,182.1526,186.45,CLOSED
TH_202512030300,TrendHunter_Gamma,LONG,2025-12-03 03:00:00,189.98,2025-12-03 03:15:00,190.81,0.004368880934835312,TP_FIBONACCI_EXT,Trend_Impulse,177.02,186.1804,190.81,CLOSED
TH_202512030345,TrendHunter_Gamma,LONG,2025-12-03 03:45:00,190.3,2025-12-03 04:00:00,191.21,0.004781923279033087,TP_FIBONACCI_EXT,Trend_Impulse,177.02,186.494,191.21,CLOSED
TH_202512030700,TrendHunter_Gamma,LONG,2025-12-03 07:00:00,191.92,2025-12-03 07:15:00,192.97,0.00547102959566492,TP_FIBONACCI_EXT,Trend_Impulse,177.02,188.08159999999998,192.97,CLOSED
TH_202512030900,TrendHunter_Gamma,LONG,2025-12-03 09:00:00,193.28,2025-12-04 00:00:00,196.49,0.016608029801324545,TRAILING_STOP,Trend_Impulse,211.74,189.4144,200.01,CLOSED
TH_202512040015,TrendHunter_Gamma,LONG,2025-12-04 00:15:00,196.77,2025-12-04 04:00:00,195.63,-0.005793566092392208,TRAILING_STOP,Trend_Impulse,206.87,192.8346,199.16,CLOSED
TH_202512040645,TrendHunter_Gamma,SHORT,2025-12-04 06:45:00,194.56,2025-12-04 15:30:00,195.69,-0.005807976973684187,TRAILING_STOP,Trend_Impulse,183.86,198.4512,192.38,CLOSED
TH_202512041800,TrendHunter_Gamma,SHORT,2025-12-04 18:00:00,192.67,2025-12-04 19:00:00,188.85,0.019826646597809694,TP_FIBONACCI_EXT,Trend_Impulse,189.37,196.52339999999998,188.85,CLOSED
TH_202512042045,TrendHunter_Gamma,SHORT,2025-12-04 20:45:00,191.53,2025-12-05 15:00:00,191.2,0.0017229676813032553,TRAILING_STOP,Trend_Impulse,181.41,195.3606,188.0,CLOSED
TH_202512051545,TrendHunter_Gamma,SHORT,2025-12-05 15:45:00,188.43,2025-12-05 16:30:00,182.85,0.029613118930106735,TP_FIBONACCI_EXT,Trend_Impulse,183.77,192.1986,182.85,CLOSED
TH_202512051800,TrendHunter_Gamma,SHORT,2025-12-05 18:00:00,185.78,2025-12-05 18:30:00,182.86,0.015717515340725522,TP_FIBONACCI_EXT,Trend_Impulse,183.77,189.4956,182.86,CLOSED
TH_202512051945,TrendHunter_Gamma,SHORT,2025-12-05 19:45:00,184.37,2025-12-06 06:15:00,185.07,-0.003796713131203496,TRAILING_STOP,Trend_Impulse,173.9,188.0574,182.31,CLOSED
TH_202512060745,TrendHunter_Gamma,SHORT,2025-12-06 07:45:00,183.28,2025-12-06 14:30:00,187.24,-0.021606285464862547,SL_FIXED,Trend_Impulse,178.77,186.9456,182.16,CLOSED
TH_202512061515,TrendHunter_Gamma,LONG,2025-12-06 15:15:00,186.07,2025-12-06 15:30:00,187.41,0.007201590799161625,TP_FIBONACCI_EXT,Trend_Impulse,187.0,182.34859999999998,187.41,CLOSED
TH_202512061730,TrendHunter_Gamma,LONG,2025-12-06 17:30:00,188.29,2025-12-07 14:00:00,187.28,-0.0053640660682988525,TRAILING_STOP,Trend_Impulse,197.23,184.52419999999998,190.35,CLOSED
TH_202512071600,TrendHunter_Gamma,SHORT,2025-12-07 16:00:00,185.63,2025-12-07 17:15:00,190.9,-0.02838980768194802,SL_FIXED,Trend_Impulse,176.1,189.3426,185.63,CLOSED
TH_202512072115,TrendHunter_Gamma,LONG,2025-12-07 21:15:00,191.77,2025-12-07 22:00:00,186.81,-0.02586431662929555,SL_FIXED,Trend_Impulse,203.08,187.93460000000002,191.77,CLOSED
TH_202512080045,TrendHunter_Gamma,SHORT,2025-12-08 00:45:00,188.33,2025-12-08 06:00:00,192.28,-0.020973822545531717,SL_FIXED,Trend_Impulse,177.66,192.09660000000002,188.33,CLOSED
TH_202512080800,TrendHunter_Gamma,LONG,2025-12-08 08:00:00,192.67,2025-12-08 15:15:00,195.04,0.012300825245237996,TRAILING_STOP,Trend_Impulse,201.54,188.8166,198.94,CLOSED
TH_202512081930,TrendHunter_Gamma,SHORT,2025-12-08 19:30:00,191.67,2025-12-09 15:30:00,193.58,-0.009965044086189936,TRAILING_STOP,Trend_Impulse,182.47,195.5034,187.66,CLOSED
TH_202512092200,TrendHunter_Gamma,LONG,2025-12-09 22:00:00,203.31,2025-12-10 01:30:00,198.99,-0.021248339973439542,SL_FIXED,Trend_Impulse,218.14,199.2438,205.26,CLOSED
TH_202512100730,TrendHunter_Gamma,SHORT,2025-12-10 07:30:00,198.87,2025-12-10 16:15:00,200.97,-0.010559662090813065,TRAILING_STOP,Trend_Impulse,193.4,202.84740000000002,196.6,CLOSED
TH_202512101915,TrendHunter_Gamma,LONG,2025-12-10 19:15:00,201.24,2025-12-10 20:45:00,199.81,-0.0071059431524548135,TRAILING_STOP,Trend_Impulse,206.69,197.2152,206.51,CLOSED
TH_202512110445,TrendHunter_Gamma,SHORT,2025-12-11 04:45:00,190.74,2025-12-11 13:15:00,191.14,-0.0020970955227009396,TRAILING_STOP,Trend_Impulse,174.37,194.5548,188.16,CLOSED
TH_202512120045,TrendHunter_Gamma,LONG,2025-12-12 00:45:00,201.2,2025-12-12 15:00:00,200.73,-0.00233598409542743,TRAILING_STOP,Trend_Impulse,219.53,197.176,206.14,CLOSED
TH_202512122200,TrendHunter_Gamma,SHORT,2025-12-12 22:00:00,192.25,2025-12-13 08:00:00,196.19,-0.02049414824447333,SL_FIXED,Trend_Impulse,178.38,196.095,191.25,CLOSED
TH_202512131130,TrendHunter_Gamma,LONG,2025-12-13 11:30:00,198.78,2025-12-14 04:30:00,194.31,-0.022487171747660725,SL_FIXED,Trend_Impulse,210.92,194.8044,199.45,CLOSED
TH_202512140745,TrendHunter_Gamma,SHORT,2025-12-14 07:45:00,194.52,2025-12-14 11:15:00,193.65,0.0044725478099938544,TP_FIBONACCI_EXT,Trend_Impulse,193.71,198.4104,193.65,CLOSED
TH_202512141145,TrendHunter_Gamma,SHORT,2025-12-14 11:45:00,193.51,2025-12-14 12:00:00,192.99,0.0026871996279261116,TP_FIBONACCI_EXT,Trend_Impulse,193.71,197.3802,192.99,CLOSED
TH_202512141215,TrendHunter_Gamma,SHORT,2025-12-14 12:15:00,193.22,2025-12-14 13:15:00,193.56,-0.0017596522099161754,TP_FIBONACCI_EXT,Trend_Impulse,193.71,197.08440000000002,193.22,CLOSED
TH_202512141330,TrendHunter_Gamma,SHORT,2025-12-14 13:30:00,193.58,2025-12-14 14:15:00,193.53,0.0002582911457795814,TP_FIBONACCI_EXT,Trend_Impulse,193.71,197.4516,193.53,CLOSED
TH_202512141645,TrendHunter_Gamma,SHORT,2025-12-14 16:45:00,192.3,2025-12-14 17:00:00,191.11,0.006188247529901184,TP_FIBONACCI_EXT,Trend_Impulse,193.71,196.14600000000002,191.11,CLOSED
TH_202512141800,TrendHunter_Gamma,SHORT,2025-12-14 18:00:00,190.99,2025-12-14 18:15:00,190.19,0.004188700979108913,TP_FIBONACCI_EXT,Trend_Impulse,193.71,194.80980000000002,190.19,CLOSED
TH_202512141845,TrendHunter_Gamma,SHORT,2025-12-14 18:45:00,191.05,2025-12-14 19:00:00,189.93,0.005862339701648806,TP_FIBONACCI_EXT,Trend_Impulse,193.71,194.871,189.93,CLOSED
TH_202512142000,TrendHunter_Gamma,SHORT,2025-12-14 20:00:00,190.92,2025-12-14 20:15:00,190.5,0.0021998742928974833,TP_FIBONACCI_EXT,Trend_Impulse,193.71,194.73839999999998,190.5,CLOSED
TH_202512142030,TrendHunter_Gamma,SHORT,2025-12-14 20:30:00,190.54,2025-12-14 20:45:00,189.71,0.004356040726356587,TP_FIBONACCI_EXT,Trend_Impulse,193.71,194.3508,189.71,CLOSED
TH_202512142200,TrendHunter_Gamma,SHORT,2025-12-14 22:00:00,189.21,2025-12-14 22:15:00,188.76,0.0023783098144919243,TP_FIBONACCI_EXT,Trend_Impulse,193.71,192.9942,188.76,CLOSED
TH_202512150015,TrendHunter_Gamma,SHORT,2025-12-15 00:15:00,189.82,2025-12-15 02:00:00,193.9,-0.021494046991887117,SL_FIXED,Trend_Impulse,176.87,193.6164,189.26,CLOSED
